Date,Open,High,Low,Close,Volume,ret_1,ret_5,ma_5,ma_20,vol_20,y_next_close
2021-03-18,223.66452881126907,225.23218566499116,221.51983088863727,221.89491271972656,34833000,-0.026662051900987138,-0.0270315604275142,226.2093078613281,224.47816543579103,0.017467484480518172,221.5390625
2021-03-19,222.183433076479,223.57796728976257,220.5773127425442,221.5390625,46430700,-0.0016036880492885652,-0.022905563652703798,225.17062072753907,223.96747589111328,0.017340083035683015,226.96334838867188
2021-03-22,221.4621381695142,227.83852958365864,221.3371059951713,226.96334838867188,30127000,0.024484557384420125,0.005025509306046949,225.39760131835936,224.0386474609375,0.017287665303953627,228.4925079345703
2021-03-23,228.4059539788877,231.82978074938532,228.002020843899,228.4925079345703,31638400,0.0067374735029013255,-0.0005468981882346124,225.37259521484376,224.24590301513672,0.0172864887005169,226.45361328125
2021-03-24,228.75219470524345,228.8964513044981,226.3189688968999,226.45361328125,25620100,-0.008923245106593036,-0.006665395843551636,225.06868896484374,224.2896629333496,0.017392149808816156,223.45297241210938
2021-03-25,226.2997586262725,227.8770279046883,222.71243554139588,223.45297241210938,34061900,-0.013250576246773726,0.007021610695287839,225.38030090332032,224.4507583618164,0.016777775559697578,227.4346160888672
2021-03-26,222.6931960457567,227.65582913570788,222.6931960457567,227.4346160888672,25479900,0.01781870983311218,0.026611801649504496,226.55941162109374,224.64791717529297,0.016922548223967607,226.24200439453125
2021-03-29,227.54035768263333,227.74233157641052,223.01052482004673,226.24200439453125,25227500,-0.005243756270900901,-0.0031782400077449147,226.41514282226564,224.56616744995117,0.01638816376433723,222.98167419433594
2021-03-30,224.59740664901904,224.90517359760773,222.26036191810903,222.98167419433594,24792000,-0.014410808500926242,-0.024118225100896673,225.31297607421874,224.46903076171876,0.016450680840724978,226.75169372558594
2021-03-31,224.00108944725716,229.95432146286316,223.500975576161,226.75169372558594,43623500,0.01690730659760087,0.001316298026853513,225.37259216308593,224.86382751464845,0.015610817124672844,233.080078125
2021-04-01,229.34848407327533,233.55132615154153,228.94455090403778,233.080078125,30338000,0.027908873779230348,0.043083363845953127,227.29801330566406,225.61495513916014,0.01658604647844779,239.54298400878906
2021-04-05,233.47433160198997,240.39894058040818,233.41662897302558,239.54298400878906,36910600,0.027728263761448657,0.05323889620738598,229.71968688964844,226.45504150390624,0.0169969890916135,238.37930297851562
2021-04-06,238.13886553157835,239.86039119458903,237.43679229555985,238.37930297851562,22931900,-0.004857921575489477,0.05364741448638677,232.14714660644532,227.43939361572265,0.016339586864603375,240.34129333496094
2021-04-07,238.3312395727266,241.33189455463196,237.73495933276817,240.34129333496094,22719800,0.00823053986621547,0.07785222352172094,235.61907043457032,228.21456451416014,0.015402706747265071,243.56312561035156
2021-04-08,243.10148983669302,244.41908230584644,242.3609384158286,243.56312561035156,23625200,0.013405238153979537,0.07414027039247051,238.98135681152343,229.21622695922852,0.015393605726611291,246.0636749267578
2021-04-09,243.19765015784952,246.1983193023005,242.7841048169457,246.0636749267578,24326800,0.010266534846520958,0.055704446755825865,241.578076171875,230.11642456054688,0.015009252023580666,246.12139892578125
2021-04-12,244.9673020816501,247.8140879939687,244.88073344510863,246.12139892578125,27148700,0.00023458968106782052,0.027462356888527495,242.89375915527344,231.08586959838868,0.014862968596634895,248.6026153564453
2021-04-13,247.41968227230018,249.27585173705572,247.00610768693176,248.6026153564453,23837500,0.010081270631052686,0.04288674499082279,244.93842163085938,232.2245780944824,0.014787027338241344,245.81361389160156
2021-04-14,247.63133499844136,248.92967367444348,245.40006854516722,245.81361389160156,23070900,-0.011218713290062854,0.022768956930817152,246.0328857421875,233.0843818664551,0.015099491270750878,249.5740509033203
2021-04-15,248.06409680754706,249.9875962364744,247.87176447481755,249.5740509033203,25627500,0.015297920046759561,0.024679126932313,247.23507080078124,234.1644271850586,0.015228145490110255,250.76658630371094
2021-04-16,249.54517485349405,251.0166505967747,247.74670776173645,250.76658630371094,24878600,0.004778282822570423,0.01911257880039785,248.17565307617187,235.6080108642578,0.013330608768376056,248.8430938720703
2021-04-19,250.23764259808317,251.47830785879137,247.958300634406,248.8430938720703,23209300,-0.007670449480502217,0.011058343395446979,248.7199920654297,236.97321243286132,0.013584577171154962,248.38150024414062
2021-04-20,247.95832800540822,250.24729711029528,247.01580268272733,248.38150024414062,19722900,-0.001854958563435094,-0.0008894319634877856,248.67576904296874,238.04412002563475,0.012951610477135635,250.61276245117188
2021-04-21,249.03550796276252,250.7089433060169,247.41014837179262,250.61276245117188,24030400,0.008983206095615426,0.0195235263157012,249.6355987548828,239.15013275146484,0.0129808351804485,247.33319091796875
2021-04-22,250.25688896426033,251.7668430840579,245.86170033030186,247.33319091796875,25606200,-0.013086211177461893,-0.008978737882567867,249.1874267578125,240.1941116333008,0.013241714577864733,251.1609344482422
2021-04-23,248.01602341816627,251.50717961088,247.4293408246283,251.1609344482422,21462600,0.015476060920359691,0.0015725705339930673,249.26629638671875,241.57950973510742,0.012764075969109416,251.54563903808594
2021-04-26,251.65144677426986,252.40161041619083,250.21844901797465,251.54563903808594,19763300,0.0015317055205614771,0.01086043869638198,249.8068054199219,242.78506088256836,0.012482692601839413,251.94956970214844
2021-04-27,251.57447323158507,253.1229055083856,250.17032688978372,251.94956970214844,31014200,0.0016057947401002526,0.01436527863186532,250.52041931152343,244.07043914794923,0.012275502950720522,244.82301330566406
2021-04-28,246.2848623553483,246.72728837126857,243.2745956256258,244.82301330566406,46903100,-0.028285646230352013,-0.02310237151883221,249.3624694824219,245.16250610351562,0.013760268816494179,242.8513946533203
2021-04-29,245.68856781203448,246.30408699042167,239.475658723044,242.8513946533203,40589000,-0.008053240688946861,-0.01812048050653614,248.4661102294922,245.96749114990234,0.013733705711657145,242.53404235839844
2021-04-30,240.18738532021044,243.39962592937061,240.05274094363295,242.53404235839844,30945100,-0.0013067756739668646,-0.0343480649520419,246.74073181152343,246.44018936157227,0.012502162246924263,242.226318359375
2021-05-03,243.70740667468556,244.6210807743758,241.51461818570527,242.226318359375,19626600,-0.0012687868310408135,-0.03704822995281554,244.87686767578126,246.57435607910156,0.010954942799747104,238.31199645996094
2021-05-04,241.3703687113814,241.60119396577832,236.35964537632825,238.31199645996094,32756100,-0.01615977126650059,-0.05412818628072935,242.14935302734375,246.57099075317382,0.011528557421441401,237.04244995117188
2021-05-05,239.5333781544318,239.956550370843,236.41731851565086,237.04244995117188,21901300,-0.005327245491824617,-0.03178035940917889,240.5932403564453,246.4060485839844,0.011420272295425951,240.17774963378906
2021-05-06,237.0232117765403,240.30278179143735,235.3305375794011,240.17774963378906,26491100,0.01322674349367814,-0.011009387133016024,240.05851135253906,246.23677978515624,0.011408791896176395,242.80331420898438
2021-05-07,242.505159501284,244.57292997818058,241.56264898781953,242.80331420898438,27032900,0.010931756081479893,0.0011102435269190192,240.11236572265625,246.0737617492676,0.011443172365228599,237.72531127929688
2021-05-10,241.27417043051173,242.1012758551177,237.66760863864906,237.72531127929688,29299900,-0.020914059374481098,-0.018581825090534854,239.21216430664063,245.65395736694336,0.012306182106033474,236.81161499023438
2021-05-11,235.1958826033332,237.16747234400336,233.29162238301817,236.81161499023438,33641600,-0.003843496025499049,-0.006295870505950929,238.9120880126953,245.0644073486328,0.011996862285839986,229.85816955566406
2021-05-12,232.90691422766648,235.03238744086832,228.96374941275505,229.85816955566406,36684400,-0.029362771901441875,-0.030307990813407848,237.47523193359376,244.26663513183593,0.013315717563336587,233.7340545654297
2021-05-13,232.5511064111282,236.20575861501086,232.1856367881987,233.7340545654297,29624300,0.016862072021447183,-0.02682885936846524,236.18649291992188,243.4746353149414,0.013434545715667566,238.65817260742188
2021-05-14,236.18648360868315,239.64877358465748,236.0999296611892,238.65817260742188,23901100,0.021067182748133906,-0.017072014091186194,235.3574645996094,242.86921463012695,0.014401759746707259,235.8018035888672
2021-05-17,237.11941076417176,237.15787429824175,234.20531011006548,235.8018035888672,24970200,-0.011968452566898824,-0.008091303698703811,234.97276306152344,242.2171501159668,0.014516585549475838,233.7821502685547
2021-05-18,236.8501345720607,236.98477896115793,233.60902766820809,233.7821502685547,20168000,-0.008565046108951146,-0.012792720161992954,234.3668701171875,241.4871826171875,0.014576186645046656,234.36053466796875
2021-05-19,230.68780892410186,234.46657202554343,230.0033980144126,234.36053466796875,25739800,0.0024740314808022745,0.019587579249448206,235.26734313964843,240.67457122802733,0.014367530695199422,237.5994415283203
2021-05-20,235.17024649146305,239.01647932099823,235.07384355914962,237.5994415283203,21800700,0.013820188902283759,0.016537542935612715,236.04042053222656,240.18788375854493,0.01465469988687221,236.33665466308594
2021-05-21,238.6501927760456,239.38280508852012,235.92215439273173,236.33665466308594,21863100,-0.005314772026027037,-0.009727376686800904,235.57611694335938,239.4466697692871,0.014083286747510866,241.7445526123047
2021-05-24,238.8622751429224,242.1108661573767,238.59236454414025,241.7445526123047,21411500,0.022882180324199197,0.025202305211367237,236.76466674804686,238.95661544799805,0.01520482102335694,242.650634765625
2021-05-25,242.69883622832327,243.6435231193203,241.78306727314097,242.650634765625,17704300,0.0037480975001469297,0.03793482302597839,238.53836364746093,238.49166870117188,0.015238142775386663,242.42893981933594
2021-05-26,242.37108923531312,243.82669406493432,241.71559637327553,242.42893981933594,17771600,-0.0009136384353710669,0.034427320123663785,240.15204467773438,238.37196502685546,0.01390171506111673,240.32745361328125
2021-05-27,242.12043911238817,242.41926757740254,240.26961774379726,240.32745361328125,24426200,-0.00866846263330101,0.011481559331172786,240.69764709472656,238.24576797485352,0.013920211131417226,240.68414306640625
2021-05-28,241.95659116393372,242.9976810503592,240.5684713153664,240.68414306640625,18270200,0.0014841810528187782,0.018395320055274444,241.56714477539063,238.1532730102539,0.013924948169158029,238.48629760742188
2021-06-01,242.17830641523153,242.23614229222227,238.06216293981552,238.48629760742188,23213300,-0.009131658741548199,-0.013478090693973988,240.91549377441407,237.96627197265624,0.014064320664826607,238.389892578125
2021-06-02,239.189989807818,240.2889155202473,236.9824892647927,238.389892578125,19406700,-0.0004042371837041925,-0.017559163575300074,240.06334533691407,237.97016677856445,0.013584923930676751,236.85719299316406
2021-06-03,236.38484216295458,237.4644843931223,234.24482652171346,236.85719299316406,25307700,-0.006429381583192062,-0.022983010321804276,238.9489959716797,237.96090393066407,0.013610327355514002,241.75416564941406
2021-06-04,238.8333360851662,242.58318090352876,238.59234344977264,241.75416564941406,25281100,0.020674789709220764,0.00593653373629377,239.23433837890624,238.03972473144532,0.014083539236863434,244.6653594970703
2021-06-07,240.97335057747247,244.935270070548,240.80947735136266,244.6653594970703,23079200,0.012041959400517666,0.016541249373315026,240.03058166503905,238.1328269958496,0.01412925968126214,243.47003173828125
2021-06-08,245.966711756898,246.78609255033888,243.41218115377325,243.47003173828125,22455000,-0.00488556190073719,0.020897360480907956,241.02732849121094,238.42006301879883,0.013281208904382166,244.4532470703125
2021-06-09,244.66532173231397,246.32335197576865,244.0869483251452,244.4532470703125,17937600,0.004038342316758481,0.025434612292551062,242.23999938964843,238.80214462280273,0.013238098151202405,247.9718017578125
2021-06-10,245.12809126875064,248.18387647853132,244.53043416982928,247.9718017578125,24563600,0.014393569034850895,0.04692535879613002,244.46292114257812,239.70782623291015,0.011315123618551125,248.598388671875
2021-06-11,248.69476219608634,249.17674748933388,247.36447807983552,248.598388671875,18999700,0.0025268474464466006,0.028310672554806127,245.8317657470703,240.45104293823243,0.010894384430705563,250.52630615234375
2021-06-14,248.60798486236368,250.58414202862005,247.54761143389015,250.52630615234375,19150500,0.00775514873917138,0.023954950824755405,247.003955078125,241.04444961547853,0.01012088312672434,249.05137634277344
2021-06-15,250.41057812558375,250.62265278853377,248.39588353657948,249.05137634277344,18038900,-0.005887325096604501,0.02292415442115625,248.12022399902344,241.70692825317383,0.009748533053064959,248.10675048828125
2021-06-16,250.0539604529106,251.191438667356,245.2533911236505,248.10675048828125,27220000,-0.003792895539722174,0.014945612143649978,248.85092468261718,242.42315826416015,0.009511708902899915,251.4999237060547
2021-06-17,246.84395865107643,252.3193045998261,246.78612276850885,251.4999237060547,27565500,0.013676263185486093,0.014227915929279744,249.55654907226562,243.28012771606444,0.009803195260163402,250.0828094482422
2021-06-18,250.27561527667555,252.84939951983029,249.4273167004313,250.0828094482422,37202200,-0.005634650845734557,0.005971160087953953,249.85343322753906,243.90429611206054,0.009698346078444687,253.1675567626953
2021-06-21,250.45880222897114,254.02547514131993,248.6272643098685,253.1675567626953,26696100,0.012334903471610037,0.010542807463681747,250.38168334960938,244.745841217041,0.00974239062327489,255.94383239746094
2021-06-22,253.25434630223117,256.2137429771152,252.94586866318434,255.94383239746094,24694100,0.01096615881697649,0.027674836236204037,251.7601745605469,245.45580520629883,0.008814211412645266,255.7124786376953
2021-06-23,256.4065386685821,257.2162704682751,254.90274683800226,255.7124786376953,19518700,-0.0009039239492451001,0.030655063332399424,253.28132019042968,246.10889739990233,0.00885180505970102,257.081298828125
2021-06-24,256.570395632236,258.1995081549481,255.9052536238839,257.081298828125,21446900,0.005352965947231336,0.022192353141998078,254.39759521484376,246.8415153503418,0.00882945705763084,255.471435546875
2021-06-25,256.6378609608532,257.6211002196524,255.22082323661826,255.471435546875,25611100,-0.0062620785276422675,0.021547367092211278,255.4753204345703,247.59871444702148,0.008677524198342333,259.03814697265625
2021-06-28,256.5993028499447,259.2116545976608,256.32939229392287,259.03814697265625,19590000,0.01396129245583233,0.02318855656320795,256.6494384765625,248.51641464233398,0.008998157757844297,261.62158203125
2021-06-29,259.1827378969011,261.86257465092103,258.3248194682553,261.62158203125,19937800,0.00997318382943213,0.022183576687919482,257.7849884033203,249.67317886352538,0.008565768901173052,261.13958740234375
2021-06-30,260.93716184615096,261.5830055695424,259.8864375923306,261.13958740234375,21656500,-0.001842335120688432,0.021223480346212575,258.87041015625,250.81066360473633,0.008616533907620709,261.8143310546875
2021-07-01,259.8960102143007,262.0456745055731,259.88639051587245,261.8143310546875,16725300,0.0025838428369122646,0.0184106438241034,259.8170166015625,252.0585205078125,0.00823648039155533,267.6463623046875
2021-07-02,262.99039844923954,267.9837578114395,262.6819208763211,267.6463623046875,26458000,0.022275446979950875,0.04765670467913652,262.252001953125,253.35313034057617,0.008402365445637203,267.65606689453125
2021-07-06,268.0127312917453,269.304448300758,264.417110543685,267.65606689453125,31565600,3.625900146819738e-05,0.033268922058744765,263.9755859375,254.5026657104492,0.008311199653093796,269.8443298339844
2021-07-07,269.3334265040299,270.5769570309203,267.1644922775725,269.8443298339844,23260000,0.008175652302009562,0.03142992920879206,265.62013549804686,255.82138061523438,0.008040906839091675,267.4247131347656
2021-07-08,266.92342963956736,268.687512155592,264.96657067142803,267.4247131347656,24618600,-0.008966713144231586,0.024068069475572162,266.8771606445313,256.969953918457,0.008642007995685574,267.92596435546875
2021-07-09,265.78594865890636,268.0319869902947,265.4003663407423,267.92596435546875,23916700,0.0018743638717133582,0.023343387186489206,268.0994873046875,257.96766204833983,0.0083384962494319,267.3283996582031
2021-07-12,269.10210246865415,269.6901105587358,266.6150412343293,267.3283996582031,18931700,-0.0022303351550982953,-0.0011879953971591917,268.0358947753906,258.90416259765624,0.008447173568844774,270.8564147949219
2021-07-13,267.52105601500165,272.6590347441042,267.3957645735961,270.8564147949219,26120100,0.013197307660650859,0.011956941374512864,268.67596435546875,259.92066802978513,0.00867032376449842,272.331298828125
2021-07-14,272.1770600273276,273.43985895218515,270.4418955818897,272.331298828125,23113700,0.005445261594855921,0.009216309994991123,269.17335815429686,261.08466415405275,0.008358685554502572,270.90460205078125
2021-07-15,271.83965452142417,272.33128884231087,269.74782579623917,270.90460205078125,22604200,-0.005238827793511036,0.013012592872304829,269.8693359375,262.22455673217775,0.008440144611697833,270.6347351074219
2021-07-16,271.9071833087747,273.86404237165414,269.3912048461886,270.6347351074219,26186800,-0.000996169652772383,0.01011014650435027,270.4110900878906,263.1812973022461,0.008230003055027451,267.0295104980469
2021-07-19,268.88031761183106,270.2684376561935,264.56174806763556,267.0295104980469,32935600,-0.013321366926326017,-0.0011180598864108937,270.3513122558594,264.0286323547363,0.008845579036739238,269.2562561035156
2021-07-20,268.01272587997516,270.84680159797193,266.3065086285469,269.2562561035156,26259700,0.0083389495090469,-0.005907774761833906,270.0312805175781,264.8330673217773,0.008674736574046472,271.2613220214844
2021-07-21,268.85139551202195,271.3769937870509,267.29941696059126,271.2613220214844,24364300,0.007446682751163003,-0.003928952754401971,269.81728515625,265.5989418029785,0.008541894717021199,275.8305358886719
2021-07-22,273.6133860645504,276.1004464547859,273.20853492440204,275.8305358886719,23384100,0.016844324996785343,0.01818327854381474,270.80247192382814,266.60484466552737,0.009029027183312967,279.2333679199219
2021-07-23,277.0162179583788,279.5418161445663,276.1775682694742,279.2333679199219,22768100,0.012336676286716308,0.03177209610247167,272.52219848632814,267.7124481201172,0.009223869189999916,278.6356201171875
2021-07-26,278.58743336652026,279.25257526675557,276.3124774430795,278.6356201171875,23176100,-0.002140674687939881,0.04346377146665792,274.8434204101562,268.8706573486328,0.009022099100416691,276.2161865234375
2021-07-27,279.00204668932804,279.14663641799837,272.7555350663486,276.2161865234375,33604100,-0.008683145366455425,0.02584872314813036,276.23540649414065,269.72955932617185,0.00917697146699974,275.90765380859375
2021-07-28,278.57784165912227,279.69605103462703,273.60375005831014,275.90765380859375,33566900,-0.0011169972286094731,0.017128618825876574,277.1646728515625,270.44386291503906,0.009084281852041111,276.1775207519531
2021-07-29,275.92687903313424,278.22113330159044,275.7726402383259,276.1775207519531,18168300,0.0009781060424898236,0.001257963923984473,277.23406982421875,271.19575958251954,0.009031781868388348,274.64483642578125
2021-07-30,274.8954781674937,276.3317847869034,273.6808659337114,274.64483642578125,20944800,-0.0055496346045790235,-0.01643260448535122,276.3163635253906,271.83728485107423,0.00922505940958782,274.55816650390625
2021-08-02,276.042660334294,276.43789188697247,273.51706158025235,274.55816650390625,16267400,-0.000315570913340002,-0.014633640923462532,275.50087280273436,272.18287506103513,0.007964886664929293,276.7751770019531
2021-08-03,275.13644497004975,276.88122904351155,273.7675940558321,276.7751770019531,17879000,0.008074829921386861,0.0020237426544449377,275.6126708984375,272.6388305664062,0.008099147326894674,276.1872863769531
2021-08-04,275.9077266048055,277.22836190852564,274.3942853717308,276.1872863769531,16191300,-0.0021240727993314668,0.0010135005843416867,275.66859741210936,272.9559783935547,0.007992990682834484,279.08868408203125
2021-08-05,276.5438176650731,279.1947361175097,275.79192197164906,279.08868408203125,13900200,0.010505181984076462,0.010540913402915075,276.250830078125,273.53917694091797,0.007875421357156716,279.0308532714844
2021-08-06,278.1150990766891,279.06942032308825,277.2571513322383,279.0308532714844,16589300,-0.0002072130252686044,0.015969777195823598,277.12803344726564,274.09442138671875,0.00789321636663793,277.9416198730469
2021-08-09,279.31047101835446,281.04560626695286,277.44036577008546,277.9416198730469,16117600,-0.003903630676202363,0.012323266185172876,277.8047241210937,274.6250823974609,0.007949775217880208,276.1197204589844
2021-08-10,278.3946767849397,278.82847528986053,274.92440641775676,276.1197204589844,18616600,-0.006554971561634648,-0.0023681912159490004,277.6736328125,274.88824768066405,0.007705877773175071,276.6113586425781
2021-08-11,276.86197097908934,278.2597400314421,275.56060486449303,276.6113586425781,13955900,0.0017805254285225836,0.0015354517986254645,277.758447265625,275.10225067138674,0.0076376527577711704,279.3683166503906
