Date,Open,High,Low,Close,Volume,ret_1,ret_5,ma_5,ma_20,vol_20,y_next_close
2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000,-0.008713780773966562,-0.005964880793218996,166.98619995117187,162.385099029541,0.018575058828948086,165.25
2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000,-0.00539885256244832,-0.022189349112425982,166.23619995117187,162.86207427978516,0.017820563607955003,164.32899475097656
2021-02-10,165.6999969482422,165.8975067138672,162.6999969482422,164.32899475097656,63032000,-0.005573405440383872,-0.00783389522021194,165.97669982910156,163.27644882202148,0.017926163438708235,163.10650634765625
2021-02-11,164.60000610351562,164.60000610351562,162.4029998779297,163.10650634765625,46028000,-0.007439273910078148,-0.02067545266289461,165.28800048828126,163.51704940795898,0.017842140124336707,163.885498046875
2021-02-12,162.5,164.0124969482422,161.66549682617188,163.885498046875,46706000,0.004775969497859078,-0.022206644468367398,164.5436004638672,163.89264907836915,0.017552941189751422,163.44749450683594
2021-02-16,162.70249938964844,165.4149932861328,162.67950439453125,163.44749450683594,51494000,-0.0026726192693009576,-0.016247712058747643,164.00369873046876,164.3043991088867,0.017443447404594435,165.4320068359375
2021-02-17,163.17999267578125,166.04550170898438,162.97500610351562,165.4320068359375,65950000,0.012141589169594624,0.001101402940620222,164.04010009765625,164.77409973144532,0.017563033338219,166.4114990234375
2021-02-18,164.12100219726562,166.89999389648438,163.69700622558594,166.4114990234375,60548000,0.005920814274298136,0.012672774367157524,164.45660095214845,164.93622436523438,0.014459641575003717,162.4949951171875
2021-02-19,166.4114990234375,166.6750030517578,162.28750610351562,162.4949951171875,86104000,-0.023535055745747435,-0.003749152895012875,164.33429870605468,164.79349899291992,0.015147874631807622,159.03700256347656
2021-02-22,160.406494140625,161.61599731445312,158.61300659179688,159.03700256347656,70314000,-0.021280609604111933,-0.02958465234069496,163.364599609375,164.51477432250977,0.01581617606325215,159.72500610351562
2021-02-23,156.35150146484375,160.2364959716797,154.67999267578125,159.72500610351562,93544000,0.004326059526709614,-0.022774826953157246,162.62010192871094,164.26602478027343,0.01586576877491957,157.97650146484375
2021-02-24,158.33749389648438,158.56149291992188,156.2689971923828,157.97650146484375,60226000,-0.010946968676518232,-0.045066885868630835,161.12900085449218,163.8495246887207,0.015773857202348307,152.85800170898438
2021-02-25,156.83700561523438,158.91299438476562,152.38800048828125,152.85800170898438,90676000,-0.03240038681954516,-0.0814456776964928,158.41830139160157,163.4109748840332,0.01616421412911463,154.64649963378906
2021-02-26,154.75999450683594,156.1219940185547,151.8350067138672,154.64649963378906,85518000,0.011700387973209825,-0.04829992134673622,156.84860229492188,163.04925003051758,0.016459962471108248,157.3070068359375
2021-03-01,156.39450073242188,157.47799682617188,154.89950561523438,157.3070068359375,54582000,0.017203798394717307,-0.01087794475281667,156.50260314941406,162.89910049438475,0.016904137584041256,154.72650146484375
2021-03-02,157.17349243164062,158.17599487304688,154.3560028076172,154.72650146484375,51916000,-0.016404262105025436,-0.03129444011686189,155.50290222167968,162.27822570800782,0.013786309060530915,150.25
2021-03-03,154.0590057373047,155.38900756835938,149.75,150.25,79774000,-0.02893170479822993,-0.04890918201884098,153.95760192871094,161.34072570800782,0.01440686109804248,148.8784942626953
2021-03-04,150.60000610351562,152.906494140625,147.27149963378906,148.8784942626953,109632000,-0.009128157985388907,-0.02603401458737742,153.1617004394531,160.50332565307616,0.01404402318210398,150.0229949951172
2021-03-05,150.25,150.4499969482422,144.0500030517578,150.0229949951172,107772000,0.007687481916645478,-0.02989724726793408,152.23699951171875,159.67697525024414,0.014137098656665075,147.59750366210938
2021-03-08,150.75,153.22950744628906,147.5655059814453,147.59750366210938,83700000,-0.016167463748385735,-0.0617232720215356,150.29509887695312,158.67647552490234,0.014072412748798044,153.1425018310547
2021-03-09,150.89950561523438,154.54800415039062,150.25750732421875,153.1425018310547,80600000,0.03756837366056898,-0.010237416465782134,149.97829895019532,158.02625045776367,0.017119923737434022,152.8820037841797
2021-03-10,154.92250061035156,155.822998046875,151.50250244140625,152.8820037841797,60250000,-0.0017010173123747085,0.01751749606775177,150.50469970703125,157.40785064697266,0.01712316716160214,155.67950439453125
2021-03-11,155.20050048828125,156.58900451660156,154.14649963378906,155.67950439453125,55528000,0.018298429776605563,0.04568161550475924,151.86490173339843,156.9753761291504,0.017807193643696435,154.47450256347656
2021-03-12,153.75,154.94900512695312,152.27499389648438,154.47450256347656,48438000,-0.0077402727850476305,0.029672168379949015,152.7552032470703,156.5437759399414,0.01781167067000913,154.08399963378906
2021-03-15,153.72850036621094,154.11199951171875,151.60450744628906,154.08399963378906,58272000,-0.0025279442445658162,0.04394719294527527,154.05250244140626,156.0537010192871,0.017727931155712154,154.59300231933594
2021-03-16,155.24850463867188,156.44549560546875,153.79299926757812,154.59300231933594,50776000,0.0033034103914528767,0.009471573671177458,154.3426025390625,155.6109764099121,0.017782766012507226,156.7864990234375
2021-03-17,153.66099548339844,158.65249633789062,153.51100158691406,156.7864990234375,62372000,0.014188848597238346,0.025539273051193856,155.12350158691407,155.1787010192871,0.01787791285884684,151.39950561523438
2021-03-18,155.0500030517578,155.8314971923828,151.25,151.39950561523438,72992000,-0.03435878370750434,-0.027492371561321782,154.2675018310547,154.42810134887696,0.019102830448848394,153.7480010986328
2021-03-19,151.4615020751953,153.864501953125,150.8314971923828,153.7480010986328,92508000,0.015511909856343209,-0.004703051007043824,154.12220153808593,153.99075164794922,0.019054847625634922,155.5435028076172
2021-03-22,153.3925018310547,156.32899475097656,153.00250244140625,155.5435028076172,58044000,0.01167821172408301,0.009472126744483056,154.41410217285156,153.81607666015626,0.018776500160381994,156.875
2021-03-23,156.35000610351562,159.10000610351562,156.04249572753906,156.875,76346000,0.008560288075996736,0.014761325845462636,154.87050170898436,153.67357635498047,0.01886269894937635,154.35350036621094
2021-03-24,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,59180000,-0.016073304438495972,-0.015517909210172931,154.38390197753907,153.49242630004883,0.01904280553912994,152.31300354003906
2021-03-25,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,71270000,-0.013219634289670767,0.006033691596895041,154.5666015625,153.46517639160157,0.017821286470302206,152.60150146484375
2021-03-26,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,66258000,0.0018941122432061253,-0.007457005135654171,154.3373016357422,153.3629264831543,0.017615343916989778,153.7864990234375
2021-03-29,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,54920000,0.007765307334585803,-0.011295899555205602,153.98590087890625,153.1869010925293,0.017237971336772028,152.76449584960938
2021-03-30,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,46752000,-0.006645597502498379,-0.02620241689492031,153.16380004882814,153.08880081176758,0.0169137540647464,154.70399475097656
2021-03-31,153.2030029296875,155.9665069580078,153.125,154.70399475097656,61878000,0.01269600564306872,0.0022707252115050647,153.23389892578126,153.3115005493164,0.015752546998893092,158.0500030517578
2021-04-01,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,58806000,0.02162845443110406,0.03766585503785058,154.381298828125,153.77007598876952,0.0161485204650351,161.3365020751953
2021-04-05,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,66698000,0.02079404593469847,0.05724059413900284,156.1282989501953,154.33575134277345,0.016603281484557437,161.1909942626953
2021-04-06,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,50756000,-0.0009018902147276409,0.048147888704647146,157.60919799804688,155.01542587280272,0.015977452679957958,163.96949768066406
2021-04-07,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,66924000,0.01723733655641202,0.0733482067854665,159.8501983642578,155.5567756652832,0.014326672672696522,164.96499633789062
2021-04-08,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,56242000,0.006071242952548017,0.06632667503790679,161.90239868164062,156.16092529296876,0.014282960508447766,168.61000061035156
2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,86830000,0.02209562242522667,0.06681428253522781,164.01439819335937,156.80745010375978,0.014507784474115978,168.96949768066406
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,65636000,0.0021321218730274705,0.04731102699816292,165.54099731445314,157.53219985961914,0.014249450145451878,170.0
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316000,0.006098747605224553,0.05464949067159752,167.30279846191405,158.3279998779297,0.014152839182864063,166.64999389648438
2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904000,-0.01970591825597423,0.016347529593831345,167.83889770507812,158.93084945678712,0.015196670472519,168.95449829101562
2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,64672000,0.013828409714570444,0.02418393017724485,168.6367980957031,159.53924942016602,0.015184000523494421,169.9720001220703
2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,63720000,0.006022342354579324,0.008077809778710865,168.90919799804686,160.4678741455078,0.012233366068816249,168.60049438476562
2021-04-19,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,54508000,-0.00806900981526193,-0.0021838456109741777,168.83539733886718,161.21049880981445,0.012390862835016007,166.7344970703125
2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,52460000,-0.011067567276491497,-0.019208840762867663,168.1822967529297,161.77004852294922,0.012754629917581538,168.1009979248047
2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,44224000,0.008195669633476843,0.008706895178295815,168.47249755859374,162.33134841918945,0.012747360635150924,165.45199584960938
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,51612000,-0.015758395892332966,-0.020730448001291868,167.7719970703125,162.8862731933594,0.012722030239483277,167.04400634765625
2021-04-23,165.9550018310547,168.75,165.4250030517578,167.04400634765625,63856000,0.00962218974677076,-0.017226330056193007,167.1863983154297,163.62282333374023,0.012149302851965417,170.4499969482422
2021-04-26,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,97614000,0.020389780364207244,0.01096973392768219,167.556298828125,164.51524810791017,0.012619577203934144,170.8715057373047
2021-04-27,172.17349243164062,173.0,169.90049743652344,170.8715057373047,76542000,0.0024729175512423485,0.024811953972833756,168.38370056152343,165.3694984436035,0.012627741924151104,172.9250030517578
2021-04-28,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638000,0.012017786731569835,0.02869706418465756,169.34850158691407,166.37752380371094,0.012381292363146569,173.5655059814453
2021-04-29,175.2550048828125,175.72250366210938,171.75,173.5655059814453,153648000,0.0037039347600635875,0.049038454266885134,170.97120361328126,167.3205993652344,0.012299421193447485,173.37100219726562
2021-04-30,176.25599670410156,177.6999969482422,173.125,173.37100219726562,140186000,-0.001120636171800582,0.03787622188874873,172.23660278320312,168.08664932250977,0.011804451370665983,169.32449340820312
2021-05-03,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,117510000,-0.023340170719312603,-0.006603130303257321,172.01150207519532,168.48604888916014,0.012727212824503403,165.593505859375
2021-05-04,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,108788000,-0.022034541333801894,-0.03088870701498947,170.95590209960938,168.70617446899413,0.013851731549543772,163.52699279785156
2021-05-05,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,74226000,-0.012479432999494278,-0.05434731871072085,169.07630004882813,168.6840492248535,0.013660459928072109,165.31849670410156
2021-05-06,163.5,165.72000122070312,162.36000061035156,165.31849670410156,88954000,0.010955401769447537,-0.047515255008246715,167.42689819335936,168.70172424316405,0.01381832301730924,164.58050537109375
2021-05-07,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,94206000,-0.0044640578502762596,-0.050703385887853614,165.668798828125,168.50024948120117,0.01284509135698462,159.52450561523438
2021-05-10,164.11599731445312,164.14999389648438,159.5,159.52450561523438,116772000,-0.03072052637375966,-0.057876965084686205,163.70880126953125,168.0279998779297,0.014411111662718629,161.19549560546875
2021-05-11,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,92396000,0.010474816917876772,-0.026559074470233868,162.82919921875,167.58777465820313,0.014585066021806472,157.5970001220703
2021-05-12,159.25,160.39700317382812,156.65499877929688,157.5970001220703,98728000,-0.022323796765424953,-0.036263081551996534,161.64320068359376,167.13512496948243,0.014757823170198041,158.07350158691406
2021-05-13,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,67018000,0.0030235440044839024,-0.043824467688906577,160.19420166015624,166.59107513427733,0.01431255722822862,161.14500427246094
2021-05-14,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,66500000,0.019430851184491837,-0.020874289399503865,159.5071014404297,166.14972534179688,0.015062887657820915,163.51950073242188
2021-05-17,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,74478000,0.0147351540352203,0.025043143696199532,160.30610046386718,165.8956756591797,0.015480794152849664,161.61399841308594
2021-05-18,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,56568000,-0.011653058569779051,0.0025962438096998053,160.38980102539062,165.63965072631837,0.015500550362445197,161.58999633789062
2021-05-19,159.75,161.7375030517578,159.1999969482422,161.58999633789062,53594000,-0.000148514828115065,0.025336752683918107,161.1884002685547,165.31410064697266,0.015338898178804624,162.38400268554688
2021-05-20,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,52664000,0.004913709794237331,0.027268967001801814,162.05050048828124,165.16070098876952,0.015046838665574056,160.1540069580078
2021-05-21,162.5,162.83450317382812,159.85049438476562,160.1540069580078,82098000,-0.013732853548741542,-0.006149724088111097,161.85230102539063,164.81620101928712,0.015099375122376277,162.24949645996094
2021-05-24,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,48456000,0.013084215261017773,-0.0077666838925782855,161.59830017089843,164.40617599487305,0.014609779447298714,162.95249938964844
2021-05-25,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,65222000,0.004332851226203749,0.008282085646698079,161.86600036621093,164.01022567749024,0.01464803315355619,163.25799560546875
2021-05-26,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,47680000,0.0018747562447005706,0.010322416643232524,162.19960021972656,163.5268753051758,0.014298844616407817,161.5054931640625
2021-05-27,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,51224000,-0.010734558114025683,-0.005410074311233637,162.02389831542968,162.92387466430665,0.014319022075847445,161.15350341796875
2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,46596000,-0.0021794289420000723,0.0062408457892846325,162.2237976074219,162.3129997253418,0.014311731845538325,160.9324951171875
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,48600000,-0.0013714148069622345,-0.008117136703092553,161.96039733886718,161.893399810791,0.013534789902678939,161.69949340820312
2021-06-02,161.15499877929688,161.75,160.39999389648438,161.69949340820312,40290000,0.004765962837133042,-0.007689394063537192,161.7097961425781,161.6986991882324,0.012800633156333029,159.35049438476562
2021-06-03,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,47966000,-0.014526941142032901,-0.023934516690662044,160.9282958984375,161.48987426757813,0.012904110543657062,160.31100463867188
2021-06-04,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,44994000,0.006027657821926935,-0.007395962217688901,160.68939819335938,161.23949966430663,0.0127050474529324,159.90049743652344
2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,44316000,-0.0025606925929613222,-0.007775232650049868,160.4387969970703,161.00549926757813,0.012688475526791443,163.20550537109375
2021-06-08,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,68334000,0.020669153552085318,0.014123998091566836,160.89339904785157,161.1895492553711,0.011586295324989795,164.0574951171875
2021-06-09,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,49110000,0.005220349302289318,0.01458261655175197,161.36499938964843,161.33264923095703,0.011423466943988209,167.4824981689453
2021-06-10,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,69530000,0.02087684594544914,0.05103218421490596,162.99140014648438,161.8269241333008,0.010863197996780654,167.3415069580078
2021-06-11,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,56348000,-0.0008418265339896758,0.04385539430173324,164.39750061035156,162.29032440185546,0.010899000038257913,169.19349670410156
2021-06-14,167.3415069580078,169.25,166.77499389648438,169.19349670410156,51394000,0.011067127216432215,0.058117388104231615,166.2561004638672,162.6927490234375,0.010379797100772145,169.156494140625
2021-06-15,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,48524000,-0.0002186996793457352,0.036463161925818666,167.44629821777343,162.97459869384767,0.009982362326320741,170.7624969482422
2021-06-16,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,84056000,0.0094941835711142,0.04086982936235417,168.78729858398438,163.43202362060546,0.00960142519696838,174.46200561523438
2021-06-17,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,102730000,0.02166464377780497,0.041673055528755,170.18320007324218,164.07562408447265,0.010450193605686444,174.34500122070312
2021-06-18,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,104954000,-0.0006706583139327593,0.0418515070767993,171.58389892578126,164.67367401123047,0.010495940893627667,172.697998046875
2021-06-21,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,65542000,-0.009446804682075038,0.02071297899175395,172.28479919433593,165.30087356567384,0.010161590130109924,175.27200317382812
2021-06-22,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,66902000,0.01490466106187549,0.03615296630656761,173.50790100097657,165.95199890136718,0.010256591261333341,175.1909942626953
2021-06-23,175.25,176.0500030517578,174.16000366210938,175.1909942626953,56266000,-0.0004621896804161141,0.025933664555135794,174.3936004638672,166.56392364501954,0.010302308907931235,172.45399475097656
2021-06-24,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,76640000,-0.015622946391951387,-0.01150973162997082,173.99199829101562,167.02372360229492,0.011169899390171191,170.072998046875
2021-06-25,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,78820000,-0.013806561613952328,-0.02450315835795147,173.13759765625,167.45209884643555,0.011384904316220726,172.1945037841797
2021-06-28,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,44856000,0.012474089136242261,-0.0029154609108940077,173.03689880371093,168.0041488647461,0.011528417299501778,172.40699768066406
2021-06-29,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,41968000,0.0012340341405479016,-0.016346053227466406,172.46389770507812,168.57787399291993,0.011486523334856625,172.00799560546875
2021-06-30,172.05299377441406,173.5800018310547,171.75,172.00799560546875,48080000,-0.0023143032508132766,-0.018168734475321968,171.82729797363282,169.0932991027832,0.01155474841797902,171.64849853515625
2021-07-01,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,40742000,-0.0020900020900020966,-0.004670788965970063,171.66619873046875,169.70819931030275,0.010867094523233914,175.5489959716797
2021-07-02,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,63388000,0.022723749230608936,0.0321979267002479,172.7613983154297,170.47009887695313,0.011661136664492878,183.78700256347656
2021-07-06,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,134896000,0.04692710742205475,0.06732211844476965,175.07989807128905,171.66442413330077,0.014867946360486743,184.82899475097656
2021-07-07,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,106562000,0.005669564076709488,0.07205042276370244,177.56429748535157,172.74559860229493,0.014521143427336769,186.57049560546875
2021-07-08,182.17799377441406,187.99949645996094,181.05599975585938,186.57049560546875,103612000,0.009422227593882448,0.08466176208111698,180.47679748535157,173.871248626709,0.014534495543736857,185.9669952392578
2021-07-09,186.12600708007812,187.39999389648438,184.6699981689453,185.9669952392578,74964000,-0.003234704202571881,0.08341754705864157,183.3404968261719,174.79547348022462,0.014281300314934816,185.92750549316406
2021-07-12,187.1999969482422,187.864501953125,184.83949279785156,185.92750549316406,51432000,-0.00021234814297532711,0.05912030122438683,185.41619873046875,175.72477340698242,0.014267638091971362,183.8679962158203
2021-07-13,185.10499572753906,188.6540069580078,183.5659942626953,183.8679962158203,76918000,-0.011076947823728367,0.00044069303712479524,185.4323974609375,176.45849838256837,0.014656590960653288,184.08399963378906
2021-07-14,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378906,65932000,0.0011747744165069296,-0.004030726446309196,185.2833984375,177.20487365722656,0.014637439847944897,181.55999755859375
2021-07-15,184.7100067138672,184.77000427246094,181.04600524902344,181.55999755859375,63706000,-0.013711143174944485,-0.026855789982304867,184.281298828125,177.74474868774413,0.01511896626133545,178.68150329589844
2021-07-16,181.66549682617188,182.30299377441406,178.5229949951172,178.68150329589844,80874000,-0.01585423166667732,-0.039176263153502866,182.82420043945314,177.95572357177736,0.015031746402628473,177.47950744628906
2021-07-19,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,75692000,-0.006727030092302577,-0.045437053675662864,181.1346008300781,178.11244888305663,0.015134218648995057,178.6595001220703
2021-07-20,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,65114000,0.0066486136498793424,-0.028327366376671548,180.09290161132813,178.4105239868164,0.01497666883359897,179.25999450683594
2021-07-21,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,46380000,0.003361110852517335,-0.026205455860095705,179.1281005859375,178.60992355346679,0.01466436872035848,181.90150451660156
2021-07-22,179.3614959716797,182.00100708007812,179.11349487304688,181.90150451660156,65308000,0.014735635895966048,0.001880959256444159,179.19640197753907,178.9454490661621,0.0149630030086309,182.83200073242188
2021-07-23,182.0,183.3054962158203,181.1020050048828,182.83200073242188,48726000,0.005115384934792466,0.02322846718862759,180.02650146484376,179.46434936523437,0.014385940564698366,184.99099731445312
2021-07-26,183.6584930419922,185.60400390625,182.3625030517578,184.99099731445312,58002000,0.01180863619816197,0.0423231390274017,181.52879943847657,180.2102493286133,0.013942172461794885,181.3195037841797
2021-07-27,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,82638000,-0.019846876786293155,0.01488867740194011,182.06080017089843,180.66649932861327,0.014792535184305775,181.51600646972656
2021-07-28,181.68899536132812,182.92100524902344,180.0500030517578,181.51600646972656,59988000,0.0010837371680696428,0.012585139083023833,182.51200256347656,181.1219497680664,0.014793350672054843,179.99600219726562
2021-07-29,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,110400000,-0.008373940689987869,-0.010475462115609013,182.1309020996094,181.52135009765624,0.014962116420245723,166.37950134277344
2021-07-30,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,199312000,-0.07564890713277761,-0.08998697888630003,178.84040222167968,181.2579002380371,0.023000000544791056,166.57400512695312
2021-08-02,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,67078000,0.0011690369463182027,-0.09955615383917449,175.1570037841797,180.80915069580078,0.022309653576467005,168.31199645996094
2021-08-03,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,83146000,0.01043374884144277,-0.07173804832215558,172.55550231933594,180.035400390625,0.01936248903447767,167.73599243164062
2021-08-04,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,43678000,-0.0034222398904129037,-0.07591624731113833,169.79949951171875,179.1807502746582,0.01922473645525979,168.79949951171875
2021-08-05,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,48670000,0.006340362999381677,-0.062204174253137734,167.56019897460936,178.2922004699707,0.019117995142385127,167.2469940185547
2021-08-06,168.75,168.75,166.45199584960938,167.2469940185547,52752000,-0.009197334693852421,0.005213939630664299,167.73369750976562,177.35620040893554,0.01913858636180991,167.093505859375
2021-08-09,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,42964000,-0.0009177334401756498,0.0031187383170978578,167.83759765625,176.41450042724608,0.01912973367680595,166.03399658203125
2021-08-10,167.25050354003906,167.89999389648438,165.75,166.03399658203125,48252000,-0.006340816609805455,-0.013534388075965742,167.38199768066406,175.52280044555664,0.019081694805766783,164.60549926757812
2021-08-11,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,58944000,-0.008603643493863333,-0.018663216633951207,166.75589904785156,174.5488754272461,0.01904285777396752,165.1750030517578
2021-08-12,164.5,165.72549438476562,163.48350524902344,165.1750030517578,46282000,0.003459810192938395,-0.02147219909090614,166.03099975585937,173.7296257019043,0.01903537889193096,164.69850158691406
2021-08-13,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,41134000,-0.0028848279463596915,-0.015237896780123217,165.52130126953125,173.03047561645508,0.018849618979154697,164.94949340820312
